,Parameters,Minima Found,Cost Function Values,Other Info
637,"[ 2.85134e+05  4.60500e+04  2.02419e+05  1.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  2.00000e+01
  6.00000e+00  0.00000e+00  2.43280e+04 -1.08000e+02 -9.80600e+03]","[array([-378.73702,    2.47824, -134.20871]), array([-376.50815,    2.55576,  125.01193]), array([ 376.50815,   -2.55576, -125.01193]), array([378.73702,  -2.47824, 134.20871])]",6.518855051945389,
638,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  1.70000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.95008,    1.8575 , -229.03413]), array([-344.36424,    1.94854,  220.62308]), array([-8.6133800e+00,  2.5588754e+02, -2.9110000e-02]), array([ 8.6133800e+00, -2.5588754e+02,  2.9110000e-02]), array([ 344.36424,   -1.94854, -220.62308]), array([348.95008,  -1.8575 , 229.03413])]",4.868007389193025,
639,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.27481,    1.05711, -163.12066]), array([-345.033  ,    1.08732,  154.70251]), array([-1.9277600e+00,  2.5613999e+02,  4.4800000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.4800000e-03]), array([ 345.033  ,   -1.08732, -154.70251]), array([348.27481,  -1.05711, 163.12066])]",1.0790593997516933,
640,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  4.30000e+01
  1.00000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.52184,    0.69493, -187.75403]), array([-344.77749,    0.71498,  179.3424 ]), array([-1.2287300e+00,  2.5614788e+02,  6.2900000e-03]), array([ 1.2287300e+00, -2.5614788e+02, -6.2900000e-03]), array([ 344.77749,   -0.71498, -179.3424 ]), array([348.52184,  -0.69493, 187.75403])]",3.604694796365496,
641,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.93788,    0.9186 , -229.05927]), array([-344.35072,    0.95033,  220.65322]), array([-1.9277600e+00,  2.5613999e+02,  4.4800000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.4800000e-03]), array([ 344.35072,   -0.95033, -220.65322]), array([348.93788,  -0.9186 , 229.05927])]",1.0790593997516933,
642,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  4.30000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.36480e+04]","[array([-349.85184,    0.66727, -230.63087]), array([-343.47086,    0.69403,  218.92014]), array([-1.2287200e+00,  2.5614788e+02,  5.5700000e-03]), array([ 1.2287200e+00, -2.5614788e+02, -5.5700000e-03]), array([ 343.47086,   -0.69403, -218.92014]), array([349.85184,  -0.66727, 230.63087])]",3.265252230849231,
643,"[ 2.40291e+05  5.02140e+04  3.10384e+05  1.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  9.00000e+00  0.00000e+00  1.64590e+04 -1.08000e+02 -9.80600e+03]","[array([-350.60259,    0.47092, -396.6817 ]), array([-342.56241,    0.48446,  391.20698]), array([-3.8813600e+00,  1.5822344e+02, -4.8700000e-02]), array([ 3.8813600e+00, -1.5822344e+02,  4.8700000e-02]), array([ 342.56241,   -0.48446, -391.20698]), array([350.60259,  -0.47092, 396.6817 ])]",5.877209555065594,
644,"[ 2.40291e+05  1.31229e+05  2.02419e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  2.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.63000e+02 -9.80600e+03]","[array([-1.9277600e+00,  2.5613999e+02,  7.2800000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -7.2800000e-03])]",2.7173205675567442,
645,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  0.00000e+00
  1.70000e+01 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.03000e+02 -9.80600e+03]","[array([-347.44411,    1.1975 ,  -81.06045]), array([-345.87704,    1.21912,   72.56304]), array([345.87704,  -1.21912, -72.56304]), array([347.44411,  -1.1975 ,  81.06045])]",6.39866735891416,
646,"[ 2.40291e+05  1.99439e+05  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.54000e+04]","[array([-349.24127,    1.07358, -165.3268 ]), array([-344.15927,    1.12017,  152.05627]), array([-1.4685300e+00,  3.1577983e+02,  3.6100000e-03]), array([ 1.4685300e+00, -3.1577983e+02, -3.6100000e-03]), array([ 344.15927,   -1.12017, -152.05627]), array([349.24127,  -1.07358, 165.3268 ])]",2.829508708235185,
647,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.27481,    1.05711, -163.12066]), array([-345.033  ,    1.08732,  154.70251]), array([-1.9277600e+00,  2.5613999e+02,  4.4800000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.4800000e-03]), array([ 345.033  ,   -1.08732, -154.70251]), array([348.27481,  -1.05711, 163.12066])]",1.0790593997516933,
648,"[ 2.40291e+05  4.61050e+04  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.89590e+04 -1.08000e+02 -9.80600e+03]","[array([-348.27519,    1.02173, -163.12117]), array([-345.03342,    1.05005,  154.7031 ]), array([-5.0028500e+00,  1.5139758e+02, -7.7810000e-02]), array([ 5.0028500e+00, -1.5139758e+02,  7.7810000e-02]), array([ 345.03342,   -1.05005, -154.7031 ]), array([348.27519,  -1.02173, 163.12117])]",6.172361842819992,
649,"[ 2.40291e+05  2.25273e+05  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.31300e+03]","[array([-346.8397 ,    1.10099, -159.61804]), array([-346.40502,    1.11028,  158.49382]), array([-1.3634700e+00,  3.3561066e+02,  9.4400000e-03]), array([ 1.3634700e+00, -3.3561066e+02, -9.4400000e-03]), array([ 346.40502,   -1.11028, -158.49382]), array([346.8397 ,  -1.10099, 159.61804])]",4.456340991180321,
650,"[ 2.40291e+05  1.31229e+05  1.55102e+05  0.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  7.00000e+00  0.00000e+00  6.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-7.5552000e-01,  2.5615124e+02,  1.4510000e-02]), array([ 7.5552000e-01, -2.5615124e+02, -1.4510000e-02])]",5.1285375189807025,
651,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  1.10000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.93847,    0.85642, -229.05838]), array([-344.35139,    0.88807,  220.65211]), array([-1.9277600e+00,  2.5613999e+02,  3.3500000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -3.3500000e-03]), array([ 344.35139,   -0.88807, -220.65211]), array([348.93847,  -0.85642, 229.05838])]",2.152123399623053,
652,"[ 4.45549e+05  1.31229e+05  1.38101e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-211.68893,    1.81842, -110.8334 ]), array([-210.51053,    1.8848 ,  103.29971]), array([-2.3001100e+00,  2.5611821e+02,  2.6100000e-03]), array([ 2.3001100e+00, -2.5611821e+02, -2.6100000e-03]), array([ 210.51053,   -1.8848 , -103.29971]), array([211.68893,  -1.81842, 110.8334 ])]",3.1095900628691817,
653,"[ 2.40291e+05  1.31229e+05  1.38101e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  6.00000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-156.12423,    1.12711, -109.93996]), array([-153.93762,    1.16855,  104.42323]), array([-7.8745000e-01,  2.5615106e+02,  1.0200000e-02]), array([ 7.8745000e-01, -2.5615106e+02, -1.0200000e-02]), array([ 153.93762,   -1.16855, -104.42323]), array([156.12423,  -1.12711, 109.93996])]",4.848623905397017,
654,"[ 2.40291e+05  1.31229e+05  6.07940e+04  6.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  0.00000e+00
  6.00000e+00  0.00000e+00  1.90970e+04 -1.17000e+02 -9.80600e+03]",0,1000000.0,
655,"[ 2.40291e+05  1.31229e+05  1.60046e+05  6.00000e+00  1.00000e+00
  9.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-140.11422,    4.04194,  -24.6518 ]), array([-1.9277000e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277000e+00, -2.5613999e+02, -4.5800000e-03]), array([140.11422,  -4.04194,  24.6518 ])]",1.0790597146467793,
656,"[ 1.33817e+05  1.31229e+05  1.03960e+04  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-105.27148,    7.98385,  -10.95894]), array([-1.7784000e+00,  2.5614698e+02,  4.6300000e-03]), array([ 1.7784000e+00, -2.5614698e+02, -4.6300000e-03]), array([105.27148,  -7.98385,  10.95894])]",1.4340332986552753,
657,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  1.40000e+01  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.95181,    3.51098,   -4.30449]), array([ -19.49511,    0.85986, -139.37274]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 19.49511,  -0.85986, 139.37274]), array([154.95181,  -3.51098,   4.30449])]",1.0790597236154351,
658,"[ 6.86259e+05  8.27220e+04  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  1.00000e+01  5.00000e+01
  4.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-261.96261,    0.91587,   -2.44054]), array([-1.9251700e+00,  2.0329838e+02,  3.3500000e-03]), array([ 1.9251700e+00, -2.0329838e+02, -3.3500000e-03]), array([261.96261,  -0.91587,   2.44054])]",2.1995169870132543,
659,"[ 4.57248e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -1.50000e+01  1.60000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-213.81273,    3.15833,   -4.1651 ]), array([-5.281470e+00,  2.160000e-02, -2.827424e+02]), array([-3.7185300e+00,  2.5605917e+02, -3.4300000e-03]), array([ 3.7185300e+00, -2.5605917e+02,  3.4300000e-03]), array([ 5.281470e+00, -2.160000e-02,  2.827424e+02]), array([213.81273,  -3.15833,   4.1651 ])]",3.5339505073448754,
660,"[ 2.40291e+05  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  7.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  1.00000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-346.6156 ,    1.25737,   -1.84452]), array([-1.9277600e+00,  2.5613999e+02,  3.6000000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -3.6000000e-03]), array([346.6156 ,  -1.25737,   1.84452])]",1.9095695475521326,
661,"[ 2.40291e+05  2.39844e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -1.70000e+01  1.10000e+01  9.00000e+00  5.30000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.61166,    2.36554,  -13.38506]), array([-8.1105000e-01,  3.4629661e+02,  7.8400000e-03]), array([ 8.1105000e-01, -3.4629661e+02, -7.8400000e-03]), array([154.61166,  -2.36554,  13.38506])]",4.355850494248169,
662,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.00000e+01 -9.80600e+03]","[array([-154.60984,    3.50125,  -13.36246]), array([-1.9277600e+00,  2.5613999e+02, -8.5500000e-03]), array([ 1.9277600e+00, -2.5613999e+02,  8.5500000e-03]), array([154.60984,  -3.50125,  13.36246])]",3.1320365596122914,
663,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  1.00000e+00  0.00000e+00  1.90970e+04 -2.60000e+01 -9.80600e+03]","[array([-154.60868,    3.50843,  -13.37624]), array([-1.9277700e+00,  2.5613999e+02, -9.7600000e-03]), array([ 1.9277700e+00, -2.5613999e+02,  9.7600000e-03]), array([154.60868,  -3.50843,  13.37624])]",3.4090342691807174,
664,"[ 2.40291e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  7.00000e+00  1.60000e+01  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-115.11243,    6.27319,  -10.74814]), array([-1.92766e+00,  2.56140e+02,  6.32000e-03]), array([ 1.92766e+00, -2.56140e+02, -6.32000e-03]), array([115.11243,  -6.27319,  10.74814])]",2.2787567978536964,
665,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.61009,    3.4997 ,  -13.35949]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([154.61009,  -3.4997 ,  13.35949])]",1.0790597236154365,
666,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.58548,    3.49918,  -13.71924]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([154.58548,  -3.49918,  13.71924])]",1.0790597236154365,
667,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -1.60000e+01  1.10000e+01  1.30000e+01  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.90024,    5.84281,   -4.97304]), array([154.90024,  -5.84281,   4.97304])]",6.3777008859963855,
668,"[ 2.40291e+05  1.31229e+05  5.85450e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -1.30000e+01  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  3.10510e+04 -1.08000e+02 -9.80600e+03]","[array([-154.89941,    7.39539,   -4.78872]), array([-3.9523600e+00,  2.5609744e+02, -5.2500000e-03]), array([ 3.9523600e+00, -2.5609744e+02,  5.2500000e-03]), array([154.89941,  -7.39539,   4.78872])]",3.310192706379239,
669,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -1.50000e+01  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.58024,    5.30501,  -13.39397]), array([-2.7950200e+00,  2.5612535e+02,  1.3000000e-04]), array([ 2.7950200e+00, -2.5612535e+02, -1.3000000e-04]), array([154.58024,  -5.30501,  13.39397])]",3.636373048250177,
670,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  4.90000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -8.02600e+03]","[array([-154.74856,    1.78386,  -10.99346]), array([-1.0258200e+00,  2.5614951e+02,  1.7300000e-02]), array([ 1.0258200e+00, -2.5614951e+02, -1.7300000e-02]), array([154.74856,  -1.78386,  10.99346])]",5.122020777084096,
671,"[ 2.40291e+05  1.31229e+05  3.04966e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -1.40000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -91.84912,    1.48435, -182.07832]), array([-75.34912,   1.31579, 185.25499]), array([-2.6000500e+00,  2.5612911e+02,  1.3400000e-03]), array([ 2.6000500e+00, -2.5612911e+02, -1.3400000e-03]), array([  75.34912,   -1.31579, -185.25499]), array([ 91.84912,  -1.48435, 182.07832])]",3.513277028334497,
672,"[ 3.10162e+05  1.31229e+05  1.99466e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -1.60000e+01  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -7.10000e+01 -1.04170e+04]","[array([-175.84458,    4.58861,  -11.56453]), array([-3.3074900e+00,  2.5610279e+02, -8.8800000e-03]), array([ 3.3074900e+00, -2.5610279e+02,  8.8800000e-03]), array([175.84458,  -4.58861,  11.56453])]",3.2368068644836456,
673,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  6.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-5.7814400e+00,  3.2490000e-02, -2.8279468e+02]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 5.7814400e+00, -3.2490000e-02,  2.8279468e+02])]",1.0790597236154371,
674,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  9.00000e+00  9.00000e+00  3.20000e+01
  4.00000e+00  0.00000e+00  3.06740e+04 -1.08000e+02 -9.80600e+03]","[array([-154.57808,    5.63337,  -13.32913]), array([-3.09657e+00,  2.56119e+02, -1.95000e-03]), array([ 3.09657e+00, -2.56119e+02,  1.95000e-03]), array([154.57808,  -5.63337,  13.32913])]",3.781675222956745,
675,"[ 3.10785e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  6.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-174.59357,    2.82547,  -33.85638]), array([-8.19143e+00,  5.12400e-02, -2.82653e+02]), array([-2.0411900e+00,  2.5613401e+02,  4.0000000e-03]), array([ 2.0411900e+00, -2.5613401e+02, -4.0000000e-03]), array([ 8.19143e+00, -5.12400e-02,  2.82653e+02]), array([174.59357,  -2.82547,  33.85638])]",1.6523608479013134,
676,"[ 1.03100e+04  1.31229e+05  2.39570e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -1.60000e+01  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.90000e+01 -9.80600e+03]","[array([-2.3528100e+00,  2.5615243e+02, -7.1700000e-03]), array([ 2.3528100e+00, -2.5615243e+02,  7.1700000e-03])]",2.649786883758117,
677,"[ 1.86195e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -2.00000e+00  1.10000e+01  6.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.00000e+02 -9.80600e+03]","[array([-110.55192,    2.44104, -107.04941]), array([-109.24456,    2.59885,  101.90059]), array([-1.3723600e+00,  2.5614806e+02,  6.3600000e-03]), array([ 1.3723600e+00, -2.5614806e+02, -6.3600000e-03]), array([ 109.24456,   -2.59885, -101.90059]), array([110.55192,  -2.44104, 107.04941])]",3.3828722724113756,
678,"[ 2.40291e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  5.00000e+00  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.82120e+04 -1.08000e+02 -9.80600e+03]","[array([-245.07539,    2.76478,   -3.15678]), array([-2.8480800e+00,  2.5612428e+02, -2.4000000e-04]), array([ 2.8480800e+00, -2.5612428e+02,  2.4000000e-04]), array([245.07539,  -2.76478,   3.15678])]",3.6669987573417595,
679,"[ 3.27019e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  3.50220e+04 -1.08000e+02 -9.80600e+03]","[array([-180.74944,    5.09639,   -6.58615]), array([-3.7956400e+00,  2.5608318e+02, -5.0100000e-03]), array([-3.5295800e+00,  3.7860000e-02, -2.8283832e+02]), array([ 3.5295800e+00, -3.7860000e-02,  2.8283832e+02]), array([ 3.7956400e+00, -2.5608318e+02,  5.0100000e-03]), array([180.74944,  -5.09639,   6.58615])]",3.1803511706619556,
680,"[ 2.40291e+05  2.58571e+05  3.16841e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.61700e+04 -1.08000e+02 -9.80600e+03]","[array([-8.3482100e+00,  1.3662000e-01, -1.9887786e+02]), array([-1.0635700e+00,  3.5956147e+02,  7.5500000e-03]), array([ 1.0635700e+00, -3.5956147e+02, -7.5500000e-03]), array([ 8.3482100e+00, -1.3662000e-01,  1.9887786e+02])]",4.120827830660165,
681,"[ 2.40291e+05  1.31229e+05  7.42620e+04  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  4.00000e+00  1.50000e+01  2.40000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.09140e+04]","[array([-346.61649,    1.98069,   -1.09459]), array([-3.2885700e+00,  2.5611461e+02, -7.0700000e-03]), array([ 3.2885700e+00, -2.5611461e+02,  7.0700000e-03]), array([346.61649,  -1.98069,   1.09459])]",2.9064074965858784,
682,"[ 2.40291e+05  1.31229e+05  9.27590e+04  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.60660e+04 -1.08000e+02 -9.80600e+03]","[array([-154.95088,    2.95119,   -6.15147]), array([-1.6217200e+00,  2.5614388e+02,  5.7500000e-03]), array([ 1.6217200e+00, -2.5614388e+02, -5.7500000e-03]), array([154.95088,  -2.95119,   6.15147])]",2.578306556730755,
683,"[ 2.40291e+05  1.31229e+05  9.62280e+04  5.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.50000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.94024,    3.50679,   -6.32015]), array([-5.5891700e+00,  4.7290000e-02, -2.1917097e+02]), array([-1.9277100e+00,  2.5613999e+02,  3.4200000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -3.4200000e-03]), array([ 5.5891700e+00, -4.7290000e-02,  2.1917097e+02]), array([154.94024,  -3.50679,   6.32015])]",2.0849900475710212,
684,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -5.50000e+01 -9.80600e+03]","[array([-154.60996,    3.50054,  -13.36109]), array([-1.9277400e+00,  2.5613999e+02, -2.5200000e-03]), array([ 1.9277400e+00, -2.5613999e+02,  2.5200000e-03]), array([154.60996,  -3.50054,  13.36109])]",2.810819535597581,
